Block_ID,Hash,Date,Time,Sender,Recipient,Value_usd,Internal_value_usd,Fee_usd,Nonce,v,r,s
4587720,0xd05413079b0a3687dd5de2d7a6a61f9394365370080737660c4c45c0b713f7ab,2017-11-20,2017-11-20 09:53:35,0xe853c56864a2ebe4576a807d26fdc4a0ada51919,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,63988198.2421875,63988198.2421875,0.153784969775391,66,1b,4ec0eb740b86ce0894e6a31ce80c464e393d8e72c9c298541a86a9d1c39936aa,0b131d7d1ac257a981f1d779b1220876901344d8bfdd4718765204c9415e51ec
6268287,0x22be9ef74194debad1ca6dbf00b24f45c81726d19e6f29e0d785f294221ef619,2018-09-04,2018-09-04 04:22:30,0x4366ddc115d8cf213c564da36e64c8ebaa30cdbd,0x75ba02c5baf9cc3e9fe01c51df3cb1437e8690d4,134538867.666794,134538867.666794,0.293760646869507,2066,26,d4a5dcae096bf9ad03ad7e22b80d9dd6018aa6f178dbc4fddb1f0aefa8995094,1fa8dfeb596f0289f036e2a4ebfce4440b0b57740da441259f90673d5af7e877
4331479,0x4a4cb8359e25e70eac768236bcf0ab7879c923692c6606f053072dbceabfeb47,2017-10-02,2017-10-02 21:28:40,0xc4832ffa32bd12a1696e3fe2ff2b44fc89d3e683,0xe49b8bfc949a678eaa8cec84f2babc8cfb495fc4,134334801.589234,134334801.589234,0.127932451171875,0,26,08f63622fd001ea30967cf62d6d47b8d8de98d5c743114e6803e26e53f8c22b1,48c293f463e48e5ae47d46b9736e771aa03a28f9a75f7726af03e00c806babcc
6268252,0xd3f10defa4f0cdacccc78a7d00a5f05995f8fa6887e0c8c4225e2acfd931e233,2018-09-04,2018-09-04 04:14:47,0x4366ddc115d8cf213c564da36e64c8ebaa30cdbd,0xf0160428a8552ac9bb7e050d90eeade4ddd52843,134101179.884608,134101179.884608,1.09319148606445,2065,25,869fbc1ae4154b97f9e7f8b3981c3f58dadb6bc50ab461627dcabfb252fd225e,4c18c152eb2125f443149c3073404fca1a3292038ffda7f084f764ea616cc100
4689180,0x456b049f8901e2fb79db9f06dfebe6a0bb60960487723763e36b50c5df2d454d,2017-12-07,2017-12-07 05:30:15,0x8759b0b1d9cba80e3836228dfb982abaa2c48b97,0xc613d65747bc36981e9654223369cb3c091b6811,133559785.15625,133559785.15625,0.876486090087891,561,26,b7afb352fb4e50e4905407cee63b59dab1fb0597dbc1dbc6b5d4d5e3f5bea700,14d91265c13cbb99fcfd39c1324baf48409c20016c99fe1c4c4b77060d6a4fb9
4689249,0xb12028385a6b6132a14846f7cd7961aa413d83a2e22ee5449bce59e2911716c8,2017-12-07,2017-12-07 05:47:59,0xc613d65747bc36981e9654223369cb3c091b6811,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,133559781.76566,133559781.76566,0.791137645462353,0,26,5e82cefe38dd79ba22f3a3d1ff3839a1275de3cda40f3fe7780027b49443ea14,4860420ecbfa8eb979919fefdb8f26a4594b77c51c1214d25855a085b599fd8e
8829783,0xc92a2a96d45dc25d61a5d507ea28e34553b72279d41a4dcade2e4bed9bfa6f17,2019-10-28,2019-10-28 19:57:12,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x267f70f9b856de226fea5fc1b0a8e319c72ceff5,128364650.535288,128364650.535288,0.0850584889526367,138569091,25,980a8f9bca7dedbe44ac1caf132d935c210f7a13d124f995fcb7bad939a1a11e,0d56708bf721107e4785b8369d8fb74b08285ae36b95158992a9f6a7f1b410e9
8829703,0xd58eefdde30b1b678619ba82f3008f32c6c1691508e3f307b005ec9fcfb42b75,2019-10-28,2019-10-28 19:43:30,0x66f820a414680b5bcda5eeca5dea238543f42054,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,128066785.784485,128066785.784485,0.115988848571777,68,26,d737843fafd8cc52c9bdf646b755120b20202514a10c4c13d3a8d41fbdf48763,230e64cc58b419c9045bc9d90c212285b348cd57ab5b5980fb1d8413f2de00bb
4891112,0xfeb56fb30f4d536a7ce576749df797e04bf179c660ded864509b56f87613ecca,2018-01-11,2018-01-11 14:35:52,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,127801135.91783,127801135.91783,2.61753489990234,22045267,26,ce823c7de17514718ef665efc486466230f9afce25bc6db121d2982b3bf63ed4,3ed85390b55bf6b437f3fe9b46175923616bf202357f1277af66b31ef2a23ff4
4944336,0xcd4594b202ba13fbb43b272aa5e0e242e37d511bdf42b9599ad39b07d88856cf,2018-01-21,2018-01-21 04:10:30,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,126724205.967638,126724205.967638,2.41180103759766,23271796,26,e2f054b38a8f1dbc9015eec84fe00e1332e7e3fa1b67a733dcbc77e9bf140738,0c88c2cde55d0f5b98fd113a71c66973e9fd1e6787cf3a5cb417dd5cee19f014
5541724,0xc8ad3cfe18588405ccbe77cff130fdb8c1c40e4671a63c1f6342c8ac659baa57,2018-05-02,2018-05-02 04:59:17,0x21eb5a3a85a3669b854741f414164de5310becff,0x79a0be23b23984908e2b3a0d52fc1ff80eec5013,126584375.943151,126584375.943151,0.070509755859375,0,25,2680ae696914a87ec28e4134a8c737fd2904b68249728f50fd1cef3feca6592b,1909f7b01b2d0ec3b392040303bec8e74ab2fd3c70f4c90ecff00ff7d518182a
5278016,0x15887cab10fec5b4f02829f82109dd110f42882ef1c39a4bc7b1c511b08dde74,2018-03-18,2018-03-18 15:27:09,0xfe652ea0bf0ab6085704c86912661ac914af0852,0x1efbf15b9e28a133bc6bd5bd386af78ac2bd1717,126508479.003906,126508479.003906,0.242566257568359,41,25,68f3f05a29586b0f7c14cf267bdf82dd088997b9a3cadee055ac2958856fcd78,3cfa196181351c2a8d87e6d5f8a1c7edde4a55ba66400944722597c3d1d77e87
7896928,0x92a73036c6d8514078157592097c439b32bae4a34f1719e8349b63681a93bab2,2019-06-05,2019-06-05 03:50:47,0x7ef35bb398e0416b81b019fea395219b65c52164,0xb4cd0386d2db86f30c1a11c2b8c4f4185c1dade9,123101436.767578,123101436.767578,0.167780017053223,8793,25,e14019f98bd32ffc3d6ea1f55ca7d394249d99ca53f15b3f65aad7c93d28c712,47552b3dce6eac2054ff5463562be9d1a81e3b395681d05564b937aa7a7825d6
3901789,0x2786d821086329d550278329bbabc1198cbeb6bc29b3fa798a4f15124a02c136,2017-06-20,2017-06-20 05:34:37,0x2a16ea2b26f3550c7e7c6a6cee6db5e9e4035c17,0xef6884f3dbbda121c2adb22448df75b75fb6d889,118810028.52571,118810028.52571,0.14994000007497,0,26,f8d6673acdff5a66cc3ab4b6843b9674eed4d186f171f56392417b2ca3b5aae2,55342b693ad1880a9cf9710effba96b259b8fc1856f6333f4a580415a0a945b7
8051661,0x2d50ef2fbd9cad50fd41d544b1555302c86660b5bdefe03df5532f69a07cb954,2019-06-29,2019-06-29 08:21:43,0xdec87ed2dcdf63043917df0712a5f8866e12cc24,0x2140efd7ba31169c69dfff6cdc66c542f0211825,118498108.520508,118498108.520508,0.0196457390441895,9,25,7dbc1a2beb7e17eef5a2725376b7a6cf697676325f0b17b68afaee8096d6f6ae,204cfd5604ec9df57c35c836b91234dc556dfa425d6225410a3f3117809ad133
4947914,0x9391ecaa3955bad1f92f7533d263527f5daee3951f3a1f27820b8bd6eaedeb06,2018-01-21,2018-01-21 19:06:16,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,115342538.464467,115342538.464467,2.41180103759766,23298130,26,925cdbc1de3e16a9bba160943b63ecf461e53371f7f84bf0f0d30ee71bf3ba09,53937cc7a7bc3a2219246bc25f9c7160d1e8ceeeca0242ce532d2c7d07cfddba
5751880,0x028b5976c295abfebcaafccd9b51de0c5d4c82f3cd963235ad2032139912c4df,2018-06-08,2018-06-08 06:33:24,0x53a46c1002c37e56951fd6927e77a28cb900d223,0x6f0881f9e9bfc734223bb1aa1daacb5dc7fb307e,113898525.905176,113898525.905176,0.152601119384766,0,26,27fdaf63d7dfff7b7a802b1163d7673b0c6055cf22b39d3389016fe2ff6e1c70,144dad6e96be987f2af498ea908cb5a811ba2e079b47b2f9e6dcda669f7edd4b
4689289,0xcfc150c803dede4d14788ba1a827c61a0cacd55d9b2a733bd2723adc8c59b86e,2017-12-07,2017-12-07 05:58:36,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8,110165700.244668,110165700.244668,0.804614230700684,18457,26,014758071b9b0baab0a8e78daeee66143b9714269065ec2e2c24881739062b35,1dbfaa18c9b4fe8c737592eca150f40e27338d2f1affec73b97e4bbe822e48ce
5479895,0x318b2a99bf0661883713e2c2cea40e2db959ec6c7f607ace4d369c4e08771db3,2018-04-21,2018-04-21 12:13:00,0xb7715cb185990a1d7fede7bb5a3c369296018279,0xbee7853cb00b240929d75f923c7b8d62bb8d6673,106807741.656738,106807741.656738,1.2827442689209,0,25,4d939d52ec0616730bc7233518c501c9c022ad33fdc61ab33dffb9500f1b73f9,4cda029418a878c3d6617f75ee8090e05c75a0f37caff60e79c8318b7d53e5e3
7045183,0x0f76e9a6671f04e3b883ddc0e276998cecf64347b2980a06162a6ae997404a13,2019-01-11,2019-01-11 00:20:26,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x66f820a414680b5bcda5eeca5dea238543f42054,106250006.484985,106250006.484985,0.131250008010864,118702384,26,745393c50a00410c17771982302170cf2a61cf5d40076c0dd2c91e800365d9ea,27c91de9a127b12515e01bb66085e49ecc30d87eae43338e57b8276eeff3e1e5
4977519,0xe592a782f01ff60200cef85e007012e4a0c616bbd63e623a5f74339a91ab1bb3,2018-01-26,2018-01-26 19:03:53,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,105766761.979167,105766761.979167,2.20566983642578,23623553,26,f81d66b9ddec1f2bbb2dd4692db3cba95d64a6d6f089e598178a1160f7543962,f70ce423dfb3744ac72086de0080dd68876cc718e93ca73b7f5ab816fa801b
6792993,0x1359f269419c0c2b723b85ba000682d3c349b74e8d1e0e775e315cfa7b1f32dd,2018-11-29,2018-11-29 07:24:03,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,105576253.588567,105576253.588567,0.0310831421813965,1157,25,0e909dd00a34fcfae24d96866b9a5bbd049a789dd18e59c4526ea38aa3aefd9e,464f8dbdb146d789e94f1e32b4a967ed65869ebc7c3755394ac40a22e6440e1d
8265099,0x78d9c9141a1f401ddabc90f2a0801ca4c7cf46726bbf21e51c09da34ddd209ad,2019-08-01,2019-08-01 13:33:39,0x847ed5f2e5dde85ea2b685edab5f1f348fb140ed,0xa0ff1e0f30b5dda2dc01e7e828290bc72b71e57d,105409822.33287,105409822.33287,0.0687456786346436,22,25,f2c2fa392a8e7bff562551bbe791dee2ef403926ff53e7e9ffed5727ae4890ad,3b59973329dbab2ba76870e890b6cf44eb2501c46ed7be5ea2498c8b80a1e6f2
4141283,0x13a468525476cc8e701be96e14d513a44f335000819d8a146019e3961dc4c177,2017-08-10,2017-08-10 18:26:44,0xfef28784e291df74beaf12831ca2925253c16a30,0xcfe9c8aaede4f83a8f28bd7549d74d35b9d8fd58,104146626.595084,104146626.595084,0.128869964363574,0,26,0ad48f4d06e028fe8833b5315ab7ece7636579d59d6a5de861346af808cc938a,11188929321402bd7f4f97df7160e4e720db36270698daaf8df3a8c4346f451b
7853089,0xa904082fb793f2016ac8fc9859d1cf66c8d2fd561c3d6dff0263ec99d12f377c,2019-05-29,2019-05-29 07:13:23,0xdec87ed2dcdf63043917df0712a5f8866e12cc24,0x2140efd7ba31169c69dfff6cdc66c542f0211825,102950331.494354,102950331.494354,0.0341362523803711,5,26,6e0d825358cd619a1d40f54eaa450bfee710c8408e33234adbeb90a7d7422600,34caeaeb021be0cb50f0fd38c4c36fcc6d9a0593366f86cd0f5fb7daaaaaccbe
8225079,0xede3188b183f4329ff19acf093d33638c3a8a38efff782fe209f93be919a2a82,2019-07-26,2019-07-26 08:29:52,0xdec87ed2dcdf63043917df0712a5f8866e12cc24,0x2140efd7ba31169c69dfff6cdc66c542f0211825,102877808.301743,102877808.301743,0.0459667781066895,18,26,d3834a0249c17d06410a7bb4de5e96cac57dd5395a020bcea8bcf4ecd431666c,3e54c5ae89409a305282f42ef934c7ca2e05c0cc0e88325fdda0dcefe9c3ea1b
4925041,0xef35c5cd8e3efad025a601715d2d913e6927b47a5aa948fc08e9993c99cf1f39,2018-01-17,2018-01-17 18:46:24,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,102579169.133298,102579169.133298,2.14850994873047,22618240,25,94c27881099c12fbae0e2c43dc97efa6e8785a0225d77dd5ca999695efce1ece,5d988fa8b035c1a1a85cc64000686562545f33de15ed125355b8edde5b28cbfb
4682403,0x0f3cc88bdbf2dc66e5948464823646c69ffecc6035421a71f2403c7f6c74d4f3,2017-12-06,2017-12-06 00:02:25,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0xf4b51b14b9ee30dc37ec970b50a486f37686e2a8,101991237.5,101991237.5,0.4752155,3740272,26,4ff06fe525b4aa1e626ed84b9ee0cc7c878c42054db072c06edc13fc8a98de38,346b30e9634f99602de853e41fe43ce16866de310cd175dca590ab36bf6e042b
4868734,0xf2f6a1d86b3f4d6d264c1ff20b50c28a13a06de3c56a56b28822908cb1cfcf57,2018-01-07,2018-01-07 11:29:53,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,0x564286362092d8e7936f0549571a803b203aaced,100551379.394531,100551379.394531,1.23105053792725,288,25,8f4ae0526e3b1ac2f158f6d7ec89464291a1df65e60299e39123b000fb35ba76,7d97f750379c67d26d95100d36d7f883b90a3f30716f25b6f514684e2f96baec
4867661,0x2018f620fee32de38667b361ca41cf0a37b97580b0c457a1d8eb88b16c905f9c,2018-01-07,2018-01-07 06:50:52,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,100551379.394531,100551379.394531,1.26694738037109,279,25,bec4bebea1ff114a52e05616acb74ffbe086605753c0a2279aec87ca2bb40213,96573495c6b37a5aea43863567f6d466410b3caddb74b755b65f8005c27ec5
5547551,0xb2001aff2cd60ccd7acc879c732fa3fadb748fb954dd9fcdf4caf65da3f2910f,2018-05-03,2018-05-03 05:49:15,0x3de8c14c8e7a956f5cc4d82beff749ee65fdc358,0x75fddbf107ce88ba66ed7fd8182ee6c3a39e9420,100360490.552715,100360490.552715,0.043278366027832,18,1b,6d8f23e86547233035c678afb57b570bc136bad0b35d201191871794d14aafec,68020fbebe8209b8a01fd7cbe7fd6dc638d6b7767aad7e59589af4a9439d173f
8226246,0x9925c82c58a302283d5a8c8bb63e195d3a8e0a318967dc6f1f89ca415bd07c4d,2019-07-26,2019-07-26 12:54:46,0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,0xf977814e90da44bfa03b6295a0616a897441acec,100021124.618905,100021124.618905,0.0689501671600342,21,26,701aadcbf0fa3bfc78adffbfc2cdd148d47c4b30ee8d9fd92748d52161daee8b,43722d8d50db39dc78a0a62dc63531b229f87fc71a13bae6d412b7ad9ddda2b3
8117712,0xa2d486feda9ae171e5180e2cec8bdd36e1104ae62d173040441aac5344af60e5,2019-07-09,2019-07-09 14:49:20,0x030e37ddd7df1b43db172b23916d523f1599c6cb,0xf977814e90da44bfa03b6295a0616a897441acec,99931917.5291391,99931917.5291391,0.0688592874298096,2374,25,c15c9da71d64b41399fe0352dfeefe8f242bc140bad98ed7ddb711ec3dd31204,0d8fa6fc83fa4ea997c23e08a083d5233ab801ce55745f8ee58e2965862b8e13
4972568,0xc65970c8fd0fd3bc9e978761d9d481aaf81b8a5923c0b3ac1755adf6589da054,2018-01-25,2018-01-25 23:04:12,0x10bf30078825eaf419b2c26e07892ba9eb7dbb2e,0x54bb73b504291a6b0ffa4922c65dca8977edb450,97325729.4893386,97325729.4893386,0.446046408691406,0,26,195be447aebad5cdeb5b5329cd43b1a6b6e3a0abc92c61792a6d2a6195f66bbb,7ddaa3b845bae2190392f2c6d676bc0fb175e1f70883c7fb885d60ae57a43171
1920250,0x1eae6cab215ee3e9194cff64b9bab47f4d0004081c6dab9f14d32f566a05f43c,2016-07-20,2016-07-20 14:42:31,0x53d284357ec70ce289d6d64134dfac8e511c8a3d,0x341e790174e3a4d35b65fdc067b6b5634a61caea,97277737.7014704,194555475.402941,0.00894635800931731,2,1b,9cc86e69b2bf50ce42fe4d3441680ac8340170a3f307f2b862a8f468008b094b,31ecbc40f994f424816799b4d21640737a74d50879b43680edca5795b97cd6f4
4978145,0xa39ca0796c0d078d77b2012b39c8744ec79b1f971c856377c7f8d064f82ececd,2018-01-26,2018-01-26 21:32:08,0x522552e6bcd2042b594a45b01ae388cd1e4ebba9,0x1886c26ca59a5568a77771efb5dae521aea25142,96191355.4698866,96191355.4698866,0.441133967285156,0,25,977de9090934a8bf8554238dbb0d9603fa0bb96cb1c7d94f48c24f67e809fc31,283eceb555fefc2d4ec765fe88f6074303e977a4c0f9d642e0a20e4dc6e8c48e
5571098,0xf360df60392bc953268ce745c05e26931664d648a5ab41cbdcdf74b730e7198e,2018-05-07,2018-05-07 08:36:38,0x2c2fb0313bd5120aa5d5bea20ea07e22e565c6b4,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,95420044.2397677,95420044.2397677,0.50105066357666,0,25,337aa2a2ff4aee6c82add675be0210b3572f769b702a269d843162f0e0149435,341832c4a31e05eed17166ddc4cce83d47fd48ba4f6350e30258fecb7b014b06
7989786,0xfaf04ab426a6061cf2342fdd595401718ad3d8f8c45b099c0176b801b2148b0e,2019-06-19,2019-06-19 16:29:04,0x0c0f476d716b18d40a09876c10768c02dec2ceab,0xc11d52cbb5b19c1802097e448beff8bf35942946,95031158.5150428,95031158.5150428,0.227288970336914,33,26,30dd4c3a64842c57d6ab692c348d3bfcf215abbe53a8a62a48181da39d15833c,218ddaad5e4362eac523f876377176cd8c4ebff1cf25dfed8ab7b9954d6330e1
7264882,0x74459af1b4067add2990ff23b808e95c5f17dcfcf042856860805bf935175ed9,2019-02-25,2019-02-25 06:31:35,0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,93451905.2141609,93451905.2141609,0.0388550410766602,4,25,9f9e5b4efc9a86efafb3bae0ef3cb346bfe5f71099f1c19ab3ce5ab52d845da6,690f9641fc7a1a18fc269addb02788934ea2a9b1807f145d3dcfe4785074d3dd
4091387,0xa7e60cc4b56c81dc148e6b3a025cad949828dfb6b36801e5a6b42a9a94f5e33a,2017-07-29,2017-07-29 18:35:08,0x91337a300e0361bddb2e377dd4e88ccb7796663d,0x8eb3fa7907ad2ef4c7e3ba4b1d2f2aac6f4b5ae6,93086901.0069435,93086901.0069435,0.0804942535400391,1049618,1b,3abca34df232af3cf0a3fb02b171d616a1d3d61bb862cd9e2b3024596bf6d585,22a93c058328ac6e10dea7ad68a20e7c2064b6502507b595f81ab89b90a15e1c
5205019,0x83b4eb484119c69490ac3217908a7009274da1b99d303356ce0d0f8add7ce9df,2018-03-06,2018-03-06 05:40:16,0x43c9021b325408c826238142d018cb9cd72c01bf,0xeb7555effab3ac9c29bb3ae972c4618e5e156de0,91670719.9577785,91670719.9577785,0.142885681640625,0,26,18eb86f95230315b32125c1608eb8daf5b104e023db0bacac58a80ace78f4a6c,66fd7a0d3c0ce6d3c689d31be18e9f94bd6ef46349c410a331d3eca6575cef09
4694955,0x6284c60fcd247e0cd90d51cdb604d81980569c64b6fe64c46e028eca35ce6b5e,2017-12-08,2017-12-08 05:25:10,0xe853c56864a2ebe4576a807d26fdc4a0ada51919,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,90750000,90750000,0.667099125,69,1c,53ef1111e79fca90df1122788ceec868aa6d5209bf67fd8307adae5d8bb43881,6a264c868be0434992e9dc176b36cce9847225184fa2a8db27dbb4bdeec2975a
5297357,0xd75d57aadb0f0688fd87eca4c74d3f746306c8b58b8d290eac433fd0c7995f1c,2018-03-21,2018-03-21 21:21:19,0x95cddecd01856aa896426bd1ee021d87f3a5c199,0xc9716361416177d7239f27c19708ef944ba4c2c3,88277232,88277232,0.046704,3,25,1ffb1ad31041a970ef0585e63b2520314b792de2518eb3a324378137fca2bbd8,39c86e1697dd733d6aa572d392d5444988aa319865e84c08905618dada166d90
5712591,0xd01d5075c139b85f4f8b9b7b13387412d904f2b5c4f90697c1506c633e4351a6,2018-06-01,2018-06-01 07:06:17,0x8e5d083fc644a26623545ae39167096a1abe5107,0x30727e886e6b05974a7374895f02fb2448352cfc,86766375.7324219,86766375.7324219,0.182209389038086,265,26,79babbde5a0034d03388cc55343057796e6923f32e3f4142062b1da362337b08,310f8215fbc70346cf67005ae2e60f6d3fd88a4747b7b02f6c43362b42a96ac4
5712615,0x4f109c91cfddecc0d24954393d7baa9c286e1e6d32be60bd0901520c15f1fd9e,2018-06-01,2018-06-01 07:12:35,0x30727e886e6b05974a7374895f02fb2448352cfc,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,86766375.3679337,86766375.3679337,0.364488191176758,2,1c,c7bb22f8f96822bd9af3f16b15852102863bc2e33adca4f8f120f4b1de82ca2e,1bca36e0164607fe280213a1a89ae9df28016150a78622295cc89f416292e6b4
8131406,0x6e4e1ec83e2d57fb8dde9947315453746ac3348406b2a52216f83a7d62b19d29,2019-07-11,2019-07-11 18:06:42,0x3a35a67bed013ba23518c2f4fafdf1079fdf2a69,0x2e70fe108469734f5255d0b2a07482cc31a735fb,86740972.764072,86740972.764072,0.121437357788086,0,26,0e477e6c1a68659c9c914687b96320e06dc0cf8d9b37ab99fd5124a781fdcada,51bdfe5e12114388dd89416b59f1b3e8069be51933e71104cc3343b6c939c6df
5174953,0xef18f0c26bf678a84c6727fd57a2df5564c8014b75b1c128738722326847eec3,2018-03-01,2018-03-01 03:19:08,0x2fc59f2a5206f59312d8bb4cb67f1fbb0a9be940,0xa25953dda9c1d5e513a4c616087dd5b6ddde5518,84423409.5515938,84423409.5515938,0.2140311796875,0,26,f9fb9086816f89589e3a6e4770d8807f6b6ad46a1291dc35a2b738ad4d73b14e,274ff678aacbfab880317705d6a6b4de43c5a4e20c9f3f838a38a0d60dc4987f
4874897,0xff0ee046f846fac03b1f89ab9efb6cd6a70d4ccb2084f8782c0aa4fc9abb6942,2018-01-08,2018-01-08 14:30:06,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,83994328.6115723,83994328.6115723,2.34493146972656,21316464,25,46172561f4032c8fdd00914052424a8d3b9303536862b0dd04dd0830efcd6a8a,12bb02dcbf1f88df4f94de7b93b849e74004d5c884ef7beb1f0d01027e0628cc
4874897,0x98fe6047b1fafa26735809b0d740092288b5144f1a1d502f3199b1134d7894ee,2018-01-08,2018-01-08 14:30:06,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xd551234ae421e3bcba99a0da6d736074f22192ff,83010574.0283203,83010574.0283203,2.34493146972656,21316473,25,5bee5c651cbe9d8f333441a0b6cd75a323edbfa77b1574e0f1e6c5d5bfd470a8,5e91e66950926476fb52836c932477167b990e55a9f794935d3d53a105b47f8e
5014263,0x68b5eda2b5c7daa9897ac94027ce2cce270de9e08c4eaf9d6236d13163371a6d,2018-02-02,2018-02-02 00:12:58,0x32156008d017cc5e06e72c3393b44292a81ebca5,0x04c2f93ff1bfaba668f012bf6e60321db7f2669e,82975312.4977465,82975312.4977465,0.807917524291992,0,25,38a10a275adb2910e022f8d561bf921ec39b5210fc71faac5de7f43090f5acbe,398c63ad37692150b8569bbe1a83ed21a1c64d817212041663b04c9e9baafca1
4874897,0x017ad7ff15b7f091469f3a5a0c00753fb7976165d5a05bab8e4eb90a91b1cf55,2018-01-08,2018-01-08 14:30:06,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,82829679.3149414,82829679.3149414,2.34493146972656,21316485,26,fb506688e02a46c25f7f5e058e1c16d86fc5a6d7e3cbbbbbaf5cae82a3d494bf,37e6a3b8974f24ad06220fd790fd002e5dfcfad2038497b302fdc7212471f711
6803842,0xa3bc089a1e8078bae5f60f9ae293cdef978e4fecedde647e08c0ea43be1bd26e,2018-12-01,2018-12-01 02:13:35,0x281055afc982d96fab65b3a49cac8b878184cb16,0x6aac5e7c12d3c9259cff8e10b5bbdb1064c382a5,174877680.831175,174877680.831175,0.0477427995300293,0,25,f410e989e0253d4adbf3cbb920e93ed5a9539975ff4dfa361503b5d92bb9f632,0fd305a4364a2c9d0a8fd0768e84f84b8e31b079a7b1403a9dc6af98625e5290
6803686,0x4ed28237638aad4ff069bb3e33ef484228f1fa05c630524d65c426252cbbefea,2018-12-01,2018-12-01 01:35:05,0x6f46cf5569aefa1acc1009290c8e043747172d89,0x6c37a68dbb44c3f437d15dc405c67bf5778b8637,171654193.355596,171654193.355596,0.0477427995300293,0,25,fddb9823bf9648601df04e66015633dbdcd8972d74a386f1423d5152c94b1a8b,43e388b7e2e9b39c0113f14f73df796431758883bdbe9c78c6116b493c4e2041
6803275,0xc65abf9708cc78f2a4d68ff40d88928a0af98976a9852c68cc346149810c0218,2018-12-01,2018-12-01 00:03:59,0x90e63c3d53e0ea496845b7a03ec7548b70014a91,0x0af5035a8dff53f5a89bfc083fdec94c7332ad7a,171397836.873434,171397836.873434,0.0477427995300293,0,26,18e9d716541d8fef2c623c121dfbde1a262f107c9208ac192988d84854fbd308,22f9e76fd72dd1f05321c4f43dbfe6fd6fca8df516a881d1742c4b96b418561b
4819995,0x98901f6507e0073d578247d7bfb2fa25d6ca878ee3aa1afc40580506f50bb60f,2017-12-29,2017-12-29 19:50:58,0xd6fb5c2779eafe6366725b01cdc7066be58f3953,0x33d1c2691e171bcdc2276efb3b72bdb755b3bdc8,168056999.7018,168056999.7018,0.2982,0,26,565b4e5d1834337adb5f209bdad3187a09c28330f82d102a5c25a05ee087ef06,1c526764cf96237bb98f0baccfd4b689022e2aaf57de024233a3c28bc78ee681
5740751,0xd7b8df44b6dd1ac0d658d85d13aae3c86656dd14f9029c5e2b4690bb620a205b,2018-06-06,2018-06-06 06:53:46,0x8e5d083fc644a26623545ae39167096a1abe5107,0x052af704cb04d7042507c263908ab2fcc6023709,158226292.689893,158226292.689893,0.102452201660156,291,25,670721710053eb9772cc3d00b5d5de755074d6ad9305c63974687f094f83369f,4acac2ad51e4ca4672a393dda1920d0b9c3c0d7e642bc91ef7fb873b9c7b6840
7772348,0xcb588ab8a3f12a60b9955ffd65bb64dcafe0643cff7611626e1c647ad38f403c,2019-05-16,2019-05-16 16:26:10,0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,0x030e37ddd7df1b43db172b23916d523f1599c6cb,153300308.104391,153300308.104391,0.208473706054688,409,26,39491d139e55751e2fd8b0c6958a96c73dfaffebb131c013bb53d0f78037a4c7,2040a880955380b05f133a7e7849e5bd6f0e421adce64a6a297692aec4cdf5c6
